date,region,max_temp,min_temp,humidity,wind_speed,pressure,rainfall,uv_index,max_temp_today,max_temp_yesterday,max_temp_2days_ago,avg_temp_3days,rainfall_3days,heatwave
2023-04-75,Mumbai,43.24608471382749,28.68718824852673,86.21897685157812,18.00060847152065,1009.5335299039235,4.9442186016649865,8.143698723176975,43.24608471382749,41.24608471382749,39.24608471382749,41.24608471382749,2.4721093008324933,1
2023-04-75,Chennai,37.639792583554794,22.806933322446422,22.060032853056374,14.357243745824654,1013.9399615106419,2.063545379738307,8.801838010543786,37.639792583554794,35.639792583554794,33.639792583554794,35.639792583554794,1.0317726898691535,0
2023-04-75,Kolkata,35.258180006327834,29.61445362299399,52.99606697023711,13.871169011817859,1004.105183304225,1.167161972627409,7.681329702068277,35.258180006327834,33.258180006327834,31.258180006327834,33.258180006327834,0.5835809863137045,0
2023-04-75,Jaipur,42.80941267578753,26.79379929931834,26.477274451803137,6.194737503591646,1002.1536599939783,2.6174256313510935,6.553339446367539,42.80941267578753,40.80941267578753,38.80941267578753,40.80941267578753,1.3087128156755468,1
2023-04-75,Lucknow,41.488378162913,26.70581860306851,60.25828866765502,9.698915686206432,1002.1484811441459,6.1738121485737505,6.630612705475004,41.488378162913,39.488378162913,37.488378162913,39.488378162913,3.0869060742868752,1
2023-04-75,Patna,41.659910581972156,26.121936699922404,47.1815872088204,9.836257010065616,1007.3236856525839,9.753219692494225,5.5768991408060185,41.659910581972156,39.659910581972156,37.659910581972156,39.659910581972156,4.876609846247113,1
2023-04-75,Hyderabad,42.27200222995155,27.564941216293164,56.25869523940272,14.659063300814182,1012.7773628228036,3.9694522197351025,6.566816028454846,42.27200222995155,40.27200222995155,38.27200222995155,40.27200222995155,1.9847261098675513,1
2023-04-75,Bangalore,41.55114210014955,24.699317894043038,22.01783453129333,18.872145409372283,1007.1140207523688,4.761537506469294,6.122017837837266,41.55114210014955,39.55114210014955,37.55114210014955,39.55114210014955,2.380768753234647,1
2023-04-75,Ahmedabad,41.95347578135994,25.25406085904787,43.79042887264686,5.66589286186121,1004.3220569776673,9.713225240889642,9.02973813541423,41.95347578135994,39.95347578135994,37.95347578135994,39.95347578135994,4.856612620444821,1
2023-04-76,Delhi,41.405274460247774,28.96096007952454,82.98075712828376,5.76022683016448,1000.6019763694379,1.6247578238729496,9.060616088338115,41.405274460247774,39.405274460247774,37.405274460247774,39.405274460247774,0.8123789119364748,1
2023-04-76,Mumbai,35.623790926751674,29.39776630308861,65.62596756899576,16.81609793406571,1004.675259004965,8.611532970902047,7.195898594265554,35.623790926751674,33.623790926751674,31.623790926751674,33.623790926751674,4.305766485451024,0
2023-04-76,Chennai,37.38928386292459,23.290292372736296,66.36957402832616,17.31660939242638,1010.70581955679,7.757779656551895,6.795427315522411,37.38928386292459,35.38928386292459,33.38928386292459,35.38928386292459,3.8788898282759474,0
2023-04-76,Kolkata,43.98613663389665,22.840592032073097,67.56339777857679,19.383876439607484,1005.6007459659056,1.0929158879610477,5.7350563037256,43.98613663389665,41.98613663389665,39.98613663389665,41.98613663389665,0.5464579439805238,1
2023-04-76,Jaipur,41.90883608140014,27.25172632755506,41.49294434509504,15.416256441513102,1014.674581547087,0.7728600547361874,6.749459703089982,41.90883608140014,39.90883608140014,37.90883608140014,39.90883608140014,0.3864300273680937,1
2023-04-76,Lucknow,42.0357283942232,25.84515820020923,62.60759070660092,9.936131941508094,1014.0295796542308,1.2557479975517407,7.497573828516129,42.0357283942232,40.0357283942232,38.0357283942232,40.0357283942232,0.6278739987758704,1
2023-04-76,Patna,35.96689981463398,22.11583323130708,29.009271159185907,9.592318807123496,1013.1683162530326,7.808561925644511,8.818171729250933,35.96689981463398,33.96689981463398,31.966899814633983,33.96689981463398,3.9042809628222557,0
2023-04-76,Hyderabad,37.40645173400619,25.065668429452344,40.41385618868234,15.078380694510809,1011.4007526418819,8.739133540278933,6.773884844964945,37.40645173400619,35.40645173400619,33.40645173400619,35.40645173400619,4.369566770139467,0
2023-04-76,Bangalore,39.13230708655543,22.346759866588986,29.101439287619655,19.953360820556952,1007.0869021711362,3.8813474401602015,9.625395866520766,39.13230708655543,37.13230708655543,35.13230708655543,37.13230708655543,1.9406737200801008,0
2023-04-76,Ahmedabad,44.59913602056556,28.959250951773726,73.87327693890805,17.379723560834183,1007.5557129172092,7.533065783870345,5.769767812286933,44.59913602056556,42.59913602056556,40.59913602056556,42.59913602056556,3.7665328919351726,1
2023-04-77,Delhi,38.138540034994676,28.906217827768295,42.64564358835081,9.947584510432536,1005.7113719844546,1.0579598481172272,8.765632406588,38.138540034994676,36.138540034994676,34.138540034994676,36.138540034994676,0.5289799240586136,0
2023-04-77,Mumbai,43.10382893277157,26.359736864126184,32.07823099660672,17.357941614155024,1006.3113422223987,8.837657941803231,7.619929624986865,43.10382893277157,41.10382893277157,39.10382893277157,41.10382893277157,4.4188289709016155,1
2023-04-77,Chennai,42.79907053069656,28.24914292557622,73.77908115735566,18.160074310537343,1004.2549859927624,4.634515565863363,6.574722500945558,42.79907053069656,40.79907053069656,38.79907053069656,40.79907053069656,2.3172577829316814,1
2023-04-77,Kolkata,43.71528680589217,25.008682327655524,37.66663223510031,16.516528275020406,1010.3523618857743,1.7376981295741276,8.977206619287063,43.71528680589217,41.71528680589217,39.71528680589217,41.71528680589217,0.8688490647870638,1
2023-04-77,Jaipur,44.29826867038111,22.380066396923095,54.27869254906752,19.054093241117926,1001.8689746425619,3.348795323222322,5.6134094154696195,44.29826867038111,42.29826867038111,40.29826867038111,42.29826867038111,1.674397661611161,1
2023-04-77,Lucknow,38.12632097167578,27.64500496782839,24.74957976521793,15.509139857695924,1005.1843421757685,2.773370680524821,6.981665901969335,38.12632097167578,36.12632097167578,34.12632097167578,36.12632097167578,1.3866853402624104,0
2023-04-77,Patna,40.51811480119836,27.015821533777007,20.452551886589667,5.279486770411182,1008.798674919292,0.4393358793464318,5.486096359525301,40.51811480119836,38.51811480119836,36.51811480119836,38.51811480119836,0.2196679396732159,1
2023-04-77,Hyderabad,37.25045181893147,29.594833120129955,41.487865519032226,14.34117091803391,1007.8595044562937,3.904138248709443,9.723960980122989,37.25045181893147,35.25045181893147,33.25045181893147,35.25045181893147,1.9520691243547215,0
2023-04-77,Bangalore,44.63436986621898,24.077719212686418,32.50334294573131,12.669353548726363,1012.7450719894086,2.9837361037944947,5.259454169269144,44.63436986621898,42.63436986621898,40.63436986621898,42.63436986621898,1.4918680518972474,1
2023-04-77,Ahmedabad,40.67618017054882,22.389806571151937,69.55862814349896,9.387989774263009,1007.9846996822884,5.4332245805867725,6.698099257799207,40.67618017054882,38.67618017054882,36.67618017054882,38.67618017054882,2.7166122902933862,1
2023-04-78,Delhi,44.746938868484555,24.789042706341412,33.492031124536766,11.54560406870095,1010.6416027657069,3.0746637379943857,6.07122177334412,44.746938868484555,42.746938868484555,40.746938868484555,42.746938868484555,1.5373318689971929,1
2023-04-78,Mumbai,43.34590690081243,29.859699536189325,52.51233797199334,16.86566562656244,1007.5713983286704,3.2728468005238422,6.124346999015536,43.34590690081243,41.34590690081243,39.34590690081243,41.34590690081243,1.6364234002619211,1
2023-04-78,Chennai,36.82256948838188,28.911048280606092,73.77615284081392,9.876902120350564,1008.0954232472835,7.342402073344487,7.944553595898102,36.82256948838188,34.82256948838188,32.82256948838188,34.82256948838188,3.6712010366722434,0
2023-04-78,Kolkata,40.56943484163532,24.162198389979416,46.225884917924326,7.827108303505879,1014.2537679428027,8.355261823504193,9.113238873983402,40.56943484163532,38.56943484163532,36.56943484163532,38.56943484163532,4.177630911752097,1
2023-04-78,Jaipur,40.092602944077214,29.395951854201723,79.17115586826804,18.490875416434104,1000.9009180068567,2.6919294418072215,9.52146840969937,40.092602944077214,38.092602944077214,36.092602944077214,38.092602944077214,1.3459647209036107,1
2023-04-78,Lucknow,42.35852906160831,26.077633015014257,56.24480130959941,18.117667591126907,1006.9894636223587,7.808361291069708,8.325452179822605,42.35852906160831,40.35852906160831,38.35852906160831,40.35852906160831,3.904180645534854,1
2023-04-78,Patna,43.03254147821251,23.46336191116921,38.130997638868415,5.270786015203644,1009.7331534404243,8.578204123455558,6.3463870643049916,43.03254147821251,41.03254147821251,39.03254147821251,41.03254147821251,4.289102061727779,1
2023-04-78,Hyderabad,38.75358883695664,23.163823654296067,84.8106826352072,8.119912344448204,1009.1350961878932,1.1290279429651804,7.76140989278525,38.75358883695664,36.75358883695664,34.75358883695664,36.75358883695664,0.5645139714825902,0
2023-04-78,Bangalore,41.65177496859303,28.33214797826018,57.95875571953153,10.20572049825864,1005.765423823262,1.123803365357198,8.884115889974845,41.65177496859303,39.65177496859303,37.65177496859303,39.65177496859303,0.561901682678599,1
2023-04-78,Ahmedabad,36.88467155242342,28.077498050207517,70.49397209009936,5.058184119156173,1009.4271105822963,8.489684071177795,5.702411873065634,36.88467155242342,34.88467155242342,32.88467155242342,34.88467155242342,4.244842035588897,0
2023-04-79,Delhi,38.775037604990644,29.83914791199535,75.73621145364325,17.494542810235536,1007.9327280737195,6.066139691373067,6.873635608342381,38.775037604990644,36.775037604990644,34.775037604990644,36.775037604990644,3.0330698456865335,0
2023-04-79,Mumbai,42.58530122747083,28.795213683657337,77.29794474132434,16.157578244440543,1006.7533169323094,2.162590591322861,5.148948266270914,42.58530122747083,40.58530122747083,38.58530122747083,40.58530122747083,1.0812952956614306,1
2023-04-79,Chennai,38.25507495586218,24.304598385661,81.24657265375104,7.872213883000397,1002.7986289075867,4.603636985420303,9.10360537511242,38.25507495586218,36.25507495586218,34.25507495586218,36.25507495586218,2.3018184927101517,0
2023-04-79,Kolkata,44.07759967731813,28.817908141569113,63.272018953659426,11.104622417946349,1011.636382781978,7.756896839441289,5.149392227983977,44.07759967731813,42.07759967731813,40.07759967731813,42.07759967731813,3.8784484197206446,1
2023-04-79,Jaipur,38.87212880432719,27.794805088594487,65.26411111356644,16.53462486424424,1007.6824124973133,1.5188222737664836,8.9021624409927,38.87212880432719,36.87212880432719,34.87212880432719,36.87212880432719,0.7594111368832418,0
2023-04-79,Lucknow,40.5794361047662,23.062482425010504,45.67571608839468,10.61779515159338,1012.9966161597114,8.640414203269817,5.872435502155071,40.5794361047662,38.5794361047662,36.5794361047662,38.5794361047662,4.320207101634908,1
2023-04-79,Patna,38.40135208251769,29.95217126907139,21.876396736835485,15.504881126612103,1013.114125011148,1.7343626940450645,6.385865142142756,38.40135208251769,36.40135208251769,34.40135208251769,36.40135208251769,0.8671813470225322,0
2023-04-79,Hyderabad,42.48434304333338,28.497852803078594,87.10721933320067,6.051121742202723,1011.1367691706535,3.4051747234901297,7.731305421891311,42.48434304333338,40.48434304333338,38.48434304333338,40.48434304333338,1.7025873617450649,1
2023-04-79,Bangalore,35.36740683477621,22.54878865589137,30.93844534658625,19.635534425127968,1006.4116338245713,7.3678432744833025,7.704243457975472,35.36740683477621,33.36740683477621,31.36740683477621,33.36740683477621,3.6839216372416512,0
2023-04-79,Ahmedabad,36.744136924529606,24.50369278427661,76.1119497868972,9.080021514051108,1009.5180573937951,5.834425817136189,8.995552337623156,36.744136924529606,34.744136924529606,32.744136924529606,34.744136924529606,2.9172129085680947,0
2023-04-80,Delhi,37.87847622831322,26.40625896104938,59.876157222174896,16.577237182177594,1009.4030878271461,2.1286982076859715,5.514489814362911,37.87847622831322,35.87847622831322,33.87847622831322,35.87847622831322,1.0643491038429858,0
2023-04-80,Mumbai,40.69772481256931,28.877813798886645,65.23907348513251,9.692640555294313,1004.0550245761202,2.3160817980520387,8.53754803087977,40.69772481256931,38.69772481256931,36.69772481256931,38.69772481256931,1.1580408990260194,1
2023-04-80,Chennai,34.869245556243605,28.878221605280146,48.955575991224016,19.795297964832177,1003.7190655945747,9.402700765428882,5.5770913155105095,34.869245556243605,32.869245556243605,30.869245556243605,32.869245556243605,4.701350382714441,0
2023-04-80,Kolkata,42.56066525619811,23.215149258852538,36.31264817790432,6.946376095494393,1001.5675794045945,3.046563018108431,8.518655296960393,42.56066525619811,40.56066525619811,38.56066525619811,40.56066525619811,1.5232815090542156,1
2023-04-80,Jaipur,40.943024539002444,25.128373459485605,40.15043901339953,17.89561038279578,1014.4294585894958,1.0657872495699319,5.344304588659666,40.943024539002444,38.943024539002444,36.943024539002444,38.943024539002444,0.5328936247849659,1
2023-04-80,Lucknow,37.36216841054697,27.685691640374838,38.87322031022627,18.438333276428914,1014.1872458362363,5.663342799561542,8.226500510336724,37.36216841054697,35.36216841054697,33.36216841054697,35.36216841054697,2.831671399780771,0
2023-04-80,Patna,39.589696928972415,28.446886802857573,43.25188642171776,9.24992167495449,1000.2405768356439,4.628318342097326,7.560434457234381,39.589696928972415,37.589696928972415,35.589696928972415,37.589696928972415,2.314159171048663,0
2023-04-80,Hyderabad,39.88155454447856,27.908611966706204,86.45711490088634,6.0068445401945585,1006.116138537459,0.6254298533935791,5.835214410915471,39.88155454447856,37.88155454447856,35.88155454447856,37.88155454447856,0.3127149266967896,0
2023-04-80,Bangalore,41.7120845755518,27.03787376841622,27.97517331500579,17.969538893567126,1004.8685635023636,1.7379394197878149,6.260655391116157,41.7120845755518,39.7120845755518,37.7120845755518,39.7120845755518,0.8689697098939074,1
2023-04-80,Ahmedabad,42.185576801630056,28.497888474134,75.33901031144609,16.40609728055114,1011.2224428594432,5.512080047837508,6.836411286255638,42.185576801630056,40.185576801630056,38.185576801630056,40.185576801630056,2.756040023918754,1
2023-04-81,Delhi,36.79386679890223,23.688075845592923,66.74251185329638,9.008368199256722,1006.08651381669,8.177437053518396,6.7553441726235635,36.79386679890223,34.79386679890223,32.79386679890223,34.79386679890223,4.088718526759198,0
2023-04-81,Mumbai,34.043705483400245,27.879577783152712,47.43819126450665,8.550994743627706,1001.2068546902669,4.678810280148708,7.169363918732117,34.043705483400245,32.043705483400245,30.043705483400245,32.043705483400245,2.339405140074354,0
2023-04-81,Chennai,34.69300239945737,28.319262369043948,37.092836506531896,8.890125526021212,1008.5271650241681,8.36678979993909,5.3725962571947905,34.69300239945737,32.69300239945737,30.69300239945737,32.69300239945737,4.183394899969545,0
2023-04-81,Kolkata,40.3107852067115,26.96593566709554,67.56367535661003,7.793223893212891,1011.0194270003484,2.2735293673710912,9.52251728754283,40.3107852067115,38.3107852067115,36.3107852067115,38.3107852067115,1.1367646836855456,1
2023-04-81,Jaipur,40.00350390571482,23.997802792610898,70.9011457788555,10.385344216889045,1000.7792500301123,1.2858955217614485,7.601697706964663,40.00350390571482,38.00350390571482,36.00350390571482,38.00350390571482,0.6429477608807243,1
2023-04-81,Lucknow,39.74456985523956,24.964098044053138,44.65915721269412,19.344151648012037,1014.8744206412478,3.330242266724914,5.345475873105617,39.74456985523956,37.74456985523956,35.74456985523956,37.74456985523956,1.665121133362457,0
2023-04-81,Patna,42.11162194258495,25.389383222741618,74.9615648483293,16.131288146474844,1009.0244316869649,0.5160140860569122,8.309890440908546,42.11162194258495,40.11162194258495,38.11162194258495,40.11162194258495,0.2580070430284561,1
2023-04-81,Hyderabad,38.46527371250787,24.600851190438274,81.72301056105296,17.55766705979667,1013.3817340905068,3.454990526995752,5.971082241784448,38.46527371250787,36.46527371250787,34.46527371250787,36.46527371250787,1.727495263497876,0
2023-04-81,Bangalore,34.59849362217898,28.569468450879913,68.53846054202403,16.35486797481377,1000.4370894139984,7.3694481106949015,6.235605485044044,34.59849362217898,32.59849362217898,30.598493622178978,32.59849362217898,3.6847240553474507,0
2023-04-81,Ahmedabad,38.281435919840426,24.365317625275196,50.34620837581538,19.075795121562628,1006.4586521790573,7.427602338621049,8.962387679988561,38.281435919840426,36.281435919840426,34.281435919840426,36.281435919840426,3.7138011693105244,0
2023-04-82,Delhi,41.31981217358954,24.189634202319123,57.4247307691896,18.494978152674495,1010.2333324711215,2.089347611062137,7.343791253641964,41.31981217358954,39.31981217358954,37.31981217358954,39.31981217358954,1.0446738055310685,1
2023-04-82,Mumbai,43.20915857545157,22.765090418170438,27.5444265719225,12.500078074050297,1014.0677352071109,6.216063844848039,8.231648674456526,43.20915857545157,41.20915857545157,39.20915857545157,41.20915857545157,3.1080319224240194,1
2023-04-82,Chennai,41.771829587393775,28.145722403810595,33.065807677667124,6.2978140580904265,1010.3614204724137,2.9597154539153863,7.549441005015765,41.771829587393775,39.771829587393775,37.771829587393775,39.771829587393775,1.4798577269576931,1
2023-04-82,Kolkata,35.93660157217187,23.9461884748924,62.670518522124695,18.226751203004365,1010.1798405146166,1.1409568110928965,5.622145968766255,35.93660157217187,33.93660157217187,31.936601572171867,33.93660157217187,0.5704784055464482,0
2023-04-82,Jaipur,40.470815379230196,25.72286415230329,36.66311294330001,13.65057305797019,1014.4122127860942,9.75735119463956,7.031155151045553,40.470815379230196,38.470815379230196,36.470815379230196,38.470815379230196,4.87867559731978,1
2023-04-82,Lucknow,37.76661428484974,25.08530242866893,74.09172402108055,10.18156890040163,1005.4474296763385,4.10060419209238,7.707543181950615,37.76661428484974,35.76661428484974,33.76661428484974,35.76661428484974,2.05030209604619,0
2023-04-82,Patna,36.6583424981221,25.455550554918045,47.422194695824004,15.152732364284596,1006.443055634259,6.10853167592521,9.75080282869463,36.6583424981221,34.6583424981221,32.6583424981221,34.6583424981221,3.054265837962605,0
2023-04-82,Hyderabad,38.82733020005223,22.87233522200955,53.340469382928454,7.569520568907114,1006.1156818692933,7.003086455370079,8.874471877885355,38.82733020005223,36.82733020005223,34.82733020005223,36.82733020005223,3.5015432276850396,0
2023-04-82,Bangalore,34.429033489127015,24.798774365077428,84.15207049915955,13.953673864442303,1012.4824029055222,7.253629469589068,7.564046293564945,34.429033489127015,32.429033489127015,30.429033489127015,32.429033489127015,3.626814734794534,0
2023-04-82,Ahmedabad,35.74070538297076,29.835056002149557,67.89630541559035,17.72096072959237,1008.5755768336064,2.547198055425499,7.437298616516129,35.74070538297076,33.74070538297076,31.74070538297076,33.74070538297076,1.2735990277127496,0
2023-04-83,Delhi,41.90151480362418,26.046498045842096,73.11735205885208,11.79676134802362,1012.7162990978815,3.452887536231935,9.96093131369827,41.90151480362418,39.90151480362418,37.90151480362418,39.90151480362418,1.7264437681159674,1
2023-04-83,Mumbai,44.202739222505706,26.915212951058628,66.91172036147194,16.487181338796812,1003.5227499882072,9.622470856648247,6.305320967184613,44.202739222505706,42.202739222505706,40.202739222505706,42.202739222505706,4.811235428324124,1
2023-04-83,Chennai,39.75646358397134,28.02421314951232,76.48370045067853,11.878885852139545,1007.9637179503716,3.3902668689281907,9.394562936505924,39.75646358397134,37.75646358397134,35.75646358397134,37.75646358397134,1.6951334344640954,0
2023-04-83,Kolkata,36.74913858829102,27.285476273343107,53.87846963234499,12.79002632300094,1004.0430444128061,3.1949621222524396,8.917053868453905,36.74913858829102,34.74913858829102,32.74913858829102,34.74913858829102,1.5974810611262198,0
2023-04-83,Jaipur,40.40697900429769,26.267951825187456,34.930054087191785,16.743179431600737,1000.8568423227434,6.496895470000171,6.259939973159042,40.40697900429769,38.40697900429769,36.40697900429769,38.40697900429769,3.2484477350000853,1
2023-04-83,Lucknow,41.29319573466912,24.971892536991557,55.237741821484555,18.582980684190975,1005.4334879776079,1.5461905758793417,9.594791933044405,41.29319573466912,39.29319573466912,37.29319573466912,39.29319573466912,0.7730952879396709,1
2023-04-83,Patna,40.273598362449476,29.508949338971533,63.29152507951633,15.513077926457822,1004.0873339982217,0.1635914044251026,7.285805504239015,40.273598362449476,38.273598362449476,36.273598362449476,38.273598362449476,8.17957022125513e-2,1
2023-04-83,Hyderabad,38.69689032306331,28.356924559806593,64.4423801004677,16.915949645662437,1006.8645745541344,6.461386324780179,7.108406428480494,38.69689032306331,36.69689032306331,34.69689032306331,36.69689032306331,3.2306931623900894,0
2023-04-83,Bangalore,43.04803652350218,23.317523493911466,84.6850721826903,6.971529901464819,1009.2906292928119,0.3514461522089989,8.479512164501672,43.04803652350218,41.04803652350218,39.04803652350218,41.04803652350218,0.17572307610449944,1
2023-04-83,Ahmedabad,37.005075479180384,25.71889012489079,77.64299934800188,7.929175800934306,1009.9159084896113,4.103891748592498,6.102351203161431,37.005075479180384,35.005075479180384,33.005075479180384,35.005075479180384,2.051945874296249,0
2023-04-84,Delhi,43.743816227741114,25.760709335343005,87.52234299910447,17.11201919075443,1008.4567015744474,3.7954086272548775,6.325008911962262,43.743816227741114,41.743816227741114,39.743816227741114,41.743816227741114,1.8977043136274387,1
2023-04-84,Mumbai,37.43418138095444,22.749163744150845,75.83113967866308,15.365553908389284,1012.9385721601635,5.149255238708438,5.124256063748717,37.43418138095444,35.43418138095444,33.43418138095444,35.43418138095444,2.574627619354219,0
2023-04-84,Chennai,38.460956835383065,29.227722795495687,31.140166022940402,14.710731428038574,1005.5779967954825,9.713140052482213,9.387979992416062,38.460956835383065,36.460956835383065,34.460956835383065,36.460956835383065,4.856570026241107,0
2023-04-84,Kolkata,36.03108964273319,25.89151218726495,87.18213034041374,8.604629323692194,1013.0351857123742,1.848339884255402,5.40851801531692,36.03108964273319,34.03108964273319,32.03108964273319,34.03108964273319,0.924169942127701,0
2023-04-84,Jaipur,41.59162220422311,29.808408242430342,88.53034195470114,15.249109628459738,1009.7915544236821,6.418978305172657,8.080765417461867,41.59162220422311,39.59162220422311,37.59162220422311,39.59162220422311,3.2094891525863285,1
2023-04-84,Lucknow,35.58290058345056,26.482323440851857,69.78481283914934,15.63231341299906,1012.5883316094621,2.711904545205605,7.819769425281668,35.58290058345056,33.58290058345056,31.58290058345056,33.58290058345056,1.3559522726028026,0
2023-04-84,Patna,42.85601675526013,24.479504986331406,59.42469273677209,13.580730199251999,1008.579414457335,3.0614206200097622,8.562206495633104,42.85601675526013,40.85601675526013,38.85601675526013,40.85601675526013,1.5307103100048811,1
2023-04-84,Hyderabad,43.89445969424083,23.99586924732185,46.86900953207594,12.471457800892638,1013.6226205593894,1.1791068416546213,5.462662158015237,43.89445969424083,41.89445969424083,39.89445969424083,41.89445969424083,0.5895534208273107,1
2023-04-84,Bangalore,37.84899094201374,24.417521867902654,21.486653077420744,7.5220130593117,1005.0722973370764,9.399707302656896,9.542874319226039,37.84899094201374,35.84899094201374,33.84899094201374,35.84899094201374,4.699853651328448,0
2023-04-84,Ahmedabad,40.83822506020377,28.396582230595616,54.82499599252716,17.14959913412741,1003.768833659561,7.6404402611411015,8.754079186347962,40.83822506020377,38.83822506020377,36.83822506020377,38.83822506020377,3.8202201305705508,1
2023-04-85,Delhi,35.85657525534937,27.14846844768516,83.24752368459214,11.012865543219082,1002.0613125992365,9.579519219461146,8.697018651004775,35.85657525534937,33.85657525534937,31.85657525534937,33.85657525534937,4.789759609730573,0
2023-04-85,Mumbai,38.686842713087046,27.798224071687017,82.05021576771806,8.679939122154588,1008.8173804895391,4.504502728304125,6.986324342379101,38.686842713087046,36.686842713087046,34.686842713087046,36.686842713087046,2.2522513641520625,0
2023-04-85,Chennai,44.62415483207463,28.61066959183569,25.54497696538617,11.751998841168048,1007.578259266613,2.7763755991192345,5.5863400424728455,44.62415483207463,42.62415483207463,40.62415483207463,42.62415483207463,1.3881877995596172,1
2023-04-85,Kolkata,36.698647048585585,26.696403341789534,84.53829291054454,17.052184958839327,1010.9175724187766,7.768393717029094,6.343730794717226,36.698647048585585,34.698647048585585,32.698647048585585,34.698647048585585,3.884196858514547,0
2023-04-85,Jaipur,42.90547756673674,29.472529519630957,48.31773039206709,14.589079461524797,1006.4087148755982,9.035463678462216,9.801746901862307,42.90547756673674,40.90547756673674,38.90547756673674,40.90547756673674,4.517731839231108,1
2023-04-85,Lucknow,42.39848169238711,29.23197708301807,55.614652733916046,8.360220925397739,1004.1405277150112,5.812186806048921,7.022640048870031,42.39848169238711,40.39848169238711,38.39848169238711,40.39848169238711,2.9060934030244603,1
2023-04-85,Patna,39.15067247678549,28.23003600787651,49.65908992265686,9.943268767301612,1001.0631383850973,6.232470689501827,5.278500337890698,39.15067247678549,37.15067247678549,35.15067247678549,37.15067247678549,3.1162353447509137,0
2023-04-85,Hyderabad,44.493083256648674,29.24083942957015,61.26345804421166,15.379366600756926,1005.5485464556867,4.318259033264333,8.628945974238214,44.493083256648674,42.493083256648674,40.493083256648674,42.493083256648674,2.1591295166321665,1
2023-04-85,Bangalore,43.34491381164971,29.01891215129375,36.038217820243325,10.593354052243178,1011.0246844126494,5.9316675581648735,6.773173079005858,43.34491381164971,41.34491381164971,39.34491381164971,41.34491381164971,2.9658337790824367,1
2023-04-85,Ahmedabad,37.92546158457707,29.161051075049226,42.92218782436271,11.619919331427148,1014.2995905737595,7.918483215464168,8.80587032531852,37.92546158457707,35.92546158457707,33.92546158457707,35.92546158457707,3.959241607732084,0
2023-04-86,Delhi,37.52389529902987,23.694383123971072,65.16783255823303,11.471446965084668,1012.5819450666744,1.081479430469173,7.627876518953347,37.52389529902987,35.52389529902987,33.52389529902987,35.52389529902987,0.5407397152345865,0
2023-04-86,Mumbai,42.123139312252,27.69663730893914,62.64520866756476,8.499204082683626,1004.00592673787,1.2270614151283903,7.693691139278194,42.123139312252,40.123139312252,38.123139312252,40.123139312252,0.6135307075641951,1
2023-04-86,Chennai,41.16718696887393,24.17866702263914,53.97817800914913,10.188110224176597,1002.6156806970034,3.125675929392174,6.930640439039104,41.16718696887393,39.16718696887393,37.16718696887393,39.16718696887393,1.562837964696087,1
2023-04-86,Kolkata,40.43415648188193,22.400976381551885,56.44405129555858,17.995944374207536,1006.5150092194317,1.1380786507369944,8.402242294013185,40.43415648188193,38.43415648188193,36.43415648188193,38.43415648188193,0.5690393253684972,1
2023-04-86,Jaipur,40.30423919603538,28.72675145334702,39.67346107230185,11.430828532895823,1007.6670990644867,8.498602387871196,7.810778183030634,40.30423919603538,38.30423919603538,36.30423919603538,38.30423919603538,4.249301193935598,1
2023-04-86,Lucknow,42.340569512100906,29.160054458911578,48.48794733615533,12.725881390947,1012.2572991712389,3.183301201506003,9.052204779850527,42.340569512100906,40.340569512100906,38.340569512100906,40.340569512100906,1.5916506007530016,1
2023-04-86,Patna,34.78228930544254,24.922854272080556,68.02340189685603,19.610852206630028,1004.2337074953232,3.1899069856398836,9.065518885689514,34.78228930544254,32.78228930544254,30.78228930544254,32.78228930544254,1.5949534928199418,0
2023-04-86,Hyderabad,41.343737829369374,26.961199555821345,43.929900035038116,15.557257270103406,1007.6968260721968,6.702912380455508,7.630368887759738,41.343737829369374,39.343737829369374,37.343737829369374,39.343737829369374,3.351456190227754,1
2023-04-86,Bangalore,35.603184345451446,27.7605217537172,24.636944353482885,8.69576645697282,1003.0322662839279,8.328395885943037,8.742133249089871,35.603184345451446,33.603184345451446,31.603184345451446,33.603184345451446,4.164197942971518,0
2023-04-86,Ahmedabad,40.75840528254498,25.412042914864564,42.79732990576935,10.511475188932502,1006.8445578359389,7.4422784738550884,6.456688018284931,40.75840528254498,38.75840528254498,36.75840528254498,38.75840528254498,3.7211392369275442,1
2023-04-87,Delhi,39.52953602949914,22.707884079755537,40.74456988942673,17.45103233462895,1006.4601358575158,0.9166243405889141,7.691266214872838,39.52953602949914,37.52953602949914,35.52953602949914,37.52953602949914,0.45831217029445703,0
2023-04-87,Mumbai,35.298730017206424,24.16168021331633,22.528033522385822,8.288168315011237,1008.5917293526004,6.11317809122938,7.145488019269402,35.298730017206424,33.298730017206424,31.298730017206424,33.298730017206424,3.05658904561469,0
2023-04-87,Chennai,37.813707005365686,25.468676271232738,75.77045605271455,13.28500696990085,1002.0322264108355,8.476421111304639,8.603504809892948,37.813707005365686,35.813707005365686,33.813707005365686,35.813707005365686,4.238210555652319,0
2023-04-87,Kolkata,44.61385942280235,26.250053100045232,45.072947058201656,8.92711176958115,1007.402055345222,7.920191917591982,6.330935132424364,44.61385942280235,42.61385942280235,40.61385942280235,42.61385942280235,3.960095958795991,1
